27.6,23.952,32.511,14.867,1.725,4.952,18.328,9.722,11.991,10.253,B2
2.707,2.064,33.633,9.266,7.057,1.697,1.117,11.725,4.356,4.215,B2
1.222,7.396,32.453,22.35,4.601,26.391,0.006,4.188,12.552,5.731,B2
32.651,22.35,14.353,15.99,20.246,13.401,24.981,0.941,8.623,2.126,B2
57.346,15.814,1.023,5.139,18.281,6.329,21.053,5.511,2.941,5.649,B2
38.825,50.412,3.467,1.035,6.144,4.982,12.587,17.139,4.905,7.24,B2
15.615,79.877,24.092,14.879,4.11,3.13,5.291,0.221,4.87,0.649,B2
10.763,26.478,33.434,5.805,2.765,14.156,10.903,4.591,7.606,10.17,B2
10.564,21.707,2.145,17.767,13.429,16.738,12.435,1.424,1.432,9.297,B2
10.003,6.355,2.847,16.925,4.098,1.36,8.459,5.071,7.43,11.729,B2
43.876,12.727,0.801,11.418,21.859,15.59,6.682,12.768,1.269,12.446,B2
54.539,15.615,5.01,13.09,3.186,7.171,5.326,2.745,7.396,9.161,B2
29.284,12.248,3.888,4.402,19.322,2.793,2.157,2.986,3.257,7.727,B2
17.498,18.422,12.248,18.608,11.266,7.283,13.943,16.056,12.412,5.638,B2
5.151,13.931,28.664,1.409,19.474,4.559,5.244,12.928,14.867,3.498,B2
1.783,15.814,12.446,18.433,32.032,17.947,3.923,17.98,2.029,8.101,B2
4.589,9.161,20.725,15.814,23.262,8.038,12.014,8.921,4.426,5.868,B2
17.498,3.829,16.375,4.952,6.285,7.533,1.21,9.079,7.325,7.146,B2
27.6,29.927,1.783,15.253,11.196,18.171,0.053,4.589,1.362,10.595,B2
13.931,24.794,28.582,15.896,13.721,9.36,10.377,0.821,9.22,4.234,B2
26.478,42.555,20.667,4.578,2.835,4.701,8.752,6.915,2.59,11.375,B2
5.513,29.284,26.057,10.295,2.426,5.768,14.119,2.586,0.556,9.816,B2
27.6,63.882,7.536,7.665,4.449,1.334,5.151,4.79,2.672,16.781,B2
29.085,42.274,11.044,1.128,19.462,7.339,3.315,15.493,0.988,9.329,B2
10.202,42.835,22.631,6.273,13.429,4.365,0.462,1.184,2.286,14.38,B2
13.569,9.36,26.98,14.306,13.78,0.742,5.384,0.821,9.021,12.466,B2
11.125,56.867,23.812,3.186,23.321,2.849,7.208,10.083,5.677,1.117,B2
42.754,29.845,13.99,7.396,11.114,9.079,8.331,15.894,9.255,0.742,B2
29.845,1.222,4.028,7.021,7.325,6.018,0.099,11.807,14.493,12.404,B2
2.145,4.952,16.738,7.945,7.045,7.396,16.235,2.546,11.757,13.943,B2
9.64,3.186,15.393,16.551,27.81,13.681,0.053,13.93,3.923,3.393,B2
9.079,0.181,26.7,17.311,2.216,14.804,19.03,7.317,3.479,6.928,B2
24.595,4.309,31.47,3.56,4.659,1.753,4.823,11.366,5.992,0.848,B2
10.202,30.769,16.656,1.315,3.747,16.232,6.355,0.943,21.497,14.505,B2
21.988,4.39,15.896,4.016,2.765,9.722,4.917,4.629,3.186,0.337,B2
24.233,11.885,19.824,5.337,8.881,17.834,21.239,6.193,12.599,5.119,B2
159.854,4.589,16.176,0.754,22.28,9.498,0.929,7.917,7.898,3.529,B2
3.268,24.794,1.304,20.76,3.467,4.253,24.595,2.986,11.23,7.228,B2
8.319,35.82,8.179,3.935,1.643,7.87,8.986,0.18,10.377,2.52,B2
60.713,3.747,0.38,8.424,3.268,6.692,0.462,6.836,12.529,11.469,B2
16.375,16.457,32.733,10.377,2.344,0.548,2.438,4.31,8.214,10.046,B2
11.125,110.745,29.284,13.745,0.801,10.677,1.596,2.667,10.307,4.827,B2
45.56,22.549,10.985,25.998,13.499,17.86,18.422,17.458,5.361,11.001,B2
6.635,4.589,19.883,7.384,12.949,10.564,7.957,6.515,3.046,6.729,B2
6.273,9.442,19.322,2.894,3.829,1.166,3.97,12.448,8.775,3.892,B2
22.549,8.799,23.952,26.092,12.809,0.829,17.778,4.83,2.04,0.598,B2
26.279,35.738,7.255,20.865,8.319,4.11,7.243,12.408,2.45,10.545,B2
39.386,23.391,1.362,2.613,11.465,2.625,4.624,5.954,12.493,0.15,B2
6.834,20.667,27.039,27.694,9.442,13.457,0.134,8.237,1.397,6.865,B2
7.957,0.462,6.273,17.486,6.413,7.396,1.128,4.43,9.535,7.134,B2
29.284,16.095,20.023,4.765,4.729,12.727,20.105,5.271,2.099,13.869,B2
61.076,78.474,4.812,22.35,6.624,2.288,12.26,19.504,3.712,0.368,B2
15.054,3.268,0.52,13.382,4.04,5.6,2.578,6.473,8.202,8.487,B2
24.794,9.36,17.077,13.756,0.462,14.467,4.765,3.908,8.845,10.72,B2
55.101,21.426,24.233,7.851,14.762,14.661,10.576,3.307,1.362,13.183,B2
11.687,8.038,11.546,7.01,27.612,2.875,18.047,12.889,3.443,13.351,B2
43.876,59.111,14.972,12.809,15.475,1.39,11.09,14.693,2.286,3.28,B2
23.473,24.595,13.148,11.044,9.921,8.013,1.023,5.473,14.072,19.743,B2
31.891,1.023,11.745,1.503,17.65,12.222,10.81,1.184,4.484,4.184,B2
4.952,24.315,15.253,31.33,4.39,7.758,9.687,4.511,8.249,7.427,B2
49.851,8.6,11.184,15.346,11.546,3.773,14.084,7.676,1.514,4.172,B2
43.677,13.569,17.159,22.83,5.373,8.743,2.719,2.825,3.221,6.448,B2
23.11,2.625,29.085,15.709,6.565,9.36,12.774,7.958,0.275,9.629,B2
3.268,6.273,6.916,27.963,24.654,3.242,7.396,0.301,1.339,1.721,B2
2.905,7.477,5.431,4.297,2.777,4.028,0.368,5.713,12.482,15.179,B2
10.763,11.687,5.151,29.845,7.477,23.784,6.133,11.566,0.135,22.911,B2
8.319,23.952,13.008,4.671,5.723,6.972,3.128,4.309,11.57,12.883,B2
7.957,15.533,9.781,16.176,8.097,4.589,1.397,0.781,8.986,7.146,B2
25.717,5.151,22.491,17.966,7.536,1.023,5.945,14.733,11.184,0.711,B2
20.865,16.176,3.747,4.671,3.327,4.926,1.362,17.217,1.198,5.638,B2
38.825,36.299,1.164,13.838,6.916,10.901,7.43,23.07,9.898,9.266,B2
13.37,23.671,7.115,19.182,4.741,2.232,0.088,17.017,7.407,9.36,B2
67.249,25.998,15.194,1.222,2.005,8.263,6.507,6.034,23.859,10.221,B2
35.457,0.941,1.304,10.19,0.672,14.523,13.23,11.125,5.478,8.631,B2
27.963,9.722,4.25,14.119,10.213,3.074,9.687,13.85,4.905,5.762,B2
64.443,7.477,30.348,8.799,4.671,3.661,5.104,18.742,15.229,19.794,B2
